content,style,mask_num,mask_area,mask_ratio,gray_range,gray_range_masked,gray_average,gray_average_masked,gray_std,gray_std_masked,gray_skew,gray_skew_masked,gray_kurt,gray_kurt_masked,gray_emd,color_sliced_emd,gray_range_style,gray_range_result_stm,gray_range_result_pc,gray_average_style,gray_average_result_stm,gray_average_result_pc,gray_std_style,gray_std_result_stm,gray_std_result_pc,gray_emd_result_stm,gray_emd_result_pc,color_sliced_emd_result_stm,color_sliced_emd_result_pc,style_loss_stm,style_loss_pc,preferred
sa_315.json,style-7.jpg,72,108063,0.032047153024911,0.9999,0.7899392248034476,0.3727908711008036,0.4459778935517881,0.1966049165813575,0.1727345644586709,0.02531711368711,0.2628172947704587,-0.8707594922338644,-0.8808873586397064,0.0749085754237263,0.1334059339016667,0.7847635400079189,0.7038073657214641,0.7629619708180427,0.2458797956941658,0.2211993016381353,0.2249015918956115,0.1428122789763979,0.1091979331697805,0.1225893095689797,0.0354978929815225,0.0275916114843939,0.0537163699968138,0.0414365742787456,586.2994384765625,550.578857421875,same
sa_316.json,style-2.jpg,67,88126,0.0261114074074074,0.8942396066911518,0.8702654904730618,0.4768773892929772,0.5549258067379802,0.1925909172675447,0.2211567754179354,0.2502169585800283,-0.3437917484446616,-0.8513535281399536,-0.9398217065806324,0.0851468539245401,0.1462721330206895,0.5980819515377283,0.8474660208428277,0.8833135045051573,0.6585002815501232,0.714937523060641,0.7215630706780283,0.1580411670649967,0.1830267001453783,0.1644598098783459,0.0701152496931882,0.0678861472552609,0.1189239417139096,0.1195425174344068,1196.4849853515625,1126.498779296875,same
sa_317.json,style-9.jpg,53,182621,0.0608736666666666,0.9848313717970624,0.7767376437619328,0.5309119917355143,0.6962802122247719,0.2666227999103963,0.2184653579577199,0.1735612098900936,0.0887103058440525,-0.8543004553662228,-1.3207090118503768,0.1653682204892572,0.2242641125201563,0.8556286323253064,0.9999,0.9981524936199188,0.2240351348293953,0.2773666743898395,0.2768689975763307,0.1390154344024494,0.1630780683873539,0.1619576850065134,0.0541335692185183,0.0537566340896347,0.0674807490841702,0.0604601351985905,89.61819458007812,49.91298675537109,same
sa_318.json,style-8.jpg,81,244600,0.072474074074074,0.9999,0.9209584360778332,0.6190502211755143,0.3531580159892762,0.2621903955915524,0.1559667153896648,-0.4783631937698515,-0.4874618680584121,-0.9085625498812608,-0.4247774104661537,0.2658922051862381,0.287760085532064,0.7969949106574058,0.9992032751083372,0.9995971431970596,0.3240810827500354,0.2553123297677227,0.3283626535972365,0.2195927237066644,0.1318307663863795,0.1964716975426184,0.1079893514122251,0.0410149367200838,0.1760764816581069,0.0847690666011533,1506.2320556640625,350.11212158203125,partialconv
sa_319.json,style-6.jpg,71,4363,0.0012881606141127,0.9990058823000638,0.8535603934295474,0.4681919792240481,0.38100419445117,0.2312434419464573,0.2026340505273302,0.0981545367855587,0.2424806559154092,-1.1208545953786149,-1.2352739288284569,0.0893501298554339,0.1175755353133225,0.9821866675832772,0.6297474315077067,0.8401039127019321,0.4173006780025664,0.2683269861064897,0.346713269518169,0.276173750874442,0.188281372525023,0.2825353117749909,0.151222138303932,0.0706593641418082,0.170943716142587,0.0993361387364161,968.164794921875,869.2158203125,same
sa_320.json,style-2.jpg,63,169736,0.0502921481481481,0.9999,0.9142501956965776,0.5122752569283783,0.5003177178553835,0.2348562440137283,0.1994233716843857,-0.1633974875594686,0.0449504655208859,-1.190166102396298,-1.3572541013884252,0.0407398870720995,0.0692520498305453,0.5980819515377283,0.6248947393238544,0.7118865727066992,0.6585002815501232,0.7792878973505056,0.7320402200090546,0.1580411670649967,0.1126574550791841,0.1333344113293587,0.1207876158003822,0.0736531563336028,0.2254246092049235,0.1352637701751959,778.7799072265625,674.3651733398438,partialconv
sa_321.json,style-3.jpg,69,247752,0.073408,0.9849823523373342,0.7534713775604963,0.4119916105052655,0.3074181220440268,0.2080872053406307,0.0679138273627861,0.4571260101895459,-0.5397594185985707,-0.6367585929170825,-0.5914024578575363,0.1252247332705688,0.2129990092772773,0.9230733360501008,0.8305710298911202,0.9292180006908252,0.413333494471429,0.3689431190528704,0.3699353091508576,0.2029929390910665,0.1067620458236846,0.124584438575035,0.0796783738113447,0.0639168950230573,0.1306753280852493,0.0903889246684049,311.1962585449219,104.1401824951172,partialconv
sa_322.json,style-10.jpg,62,832691,0.2557012129586979,0.9999,0.8894686339270322,0.3371676181050689,0.1153996425381205,0.2599072332678431,0.1152475221671751,0.4876236079065978,1.1704351982986454,-0.7848977684733227,0.5693426325636204,0.221803983954593,0.2734138342379162,0.9981117648124694,0.8393490305140615,0.9999,0.625837718281262,0.5680179052656866,0.5589270345447099,0.2793535238428665,0.1615165956962144,0.1387642789488541,0.1431201704859315,0.158680690103637,0.1769199898037606,0.1820804550074809,455.80950927734375,155.1527099609375,partialconv
sa_323.json,style-0.jpg,30,141143,0.041671981104222,0.9999,0.9355474498154596,0.5184319122462844,0.3214998609095223,0.2713406800916856,0.1078256890899074,0.3188171365698437,2.453739159501347,-1.201680683755186,8.801076207839891,0.2114164216558599,0.3537751871019872,0.9945352944374084,0.9966006404399872,0.9999,0.3885002661034735,0.2189409047470638,0.2994966245655141,0.2692744527020367,0.1384530119839427,0.2034700828505019,0.1889189220392981,0.0944418207296337,0.2299175200673814,0.1208958296468921,2665.097900390625,454.030517578125,partialconv
sa_324.json,style-6.jpg,31,2472967,0.5716521035598705,0.9975980390795506,0.4521596117481589,0.5475883301275158,0.5678372871173487,0.1222057408912471,0.0664418969751822,0.2907014383143849,-0.0102181092490759,1.4595968069343197,-0.7175541368133,0.0416644903498933,0.1327829089340272,0.9821866675832772,0.8811073836484925,0.9999,0.4173006780025664,0.6064400745559098,0.5115590259822236,0.276173750874442,0.1221141140783796,0.1935636216265829,0.2290432782396951,0.1385094911980016,0.3061168700857672,0.1545223764670724,1117.260009765625,886.65283203125,partialconv
sa_325.json,style-7.jpg,89,157825,0.0526083333333333,0.9999,0.9990058824062348,0.4919025658621429,0.3831489338911359,0.2577241485658041,0.1993784717960036,-0.0814044819599918,0.3392326074462841,-1.0788826336876354,-0.2255769768487625,0.1098434855630006,0.1468964334558693,0.7847635400079189,0.9173210909962654,0.8423781537592411,0.2458797956941658,0.2195454891977772,0.2284580195938521,0.1428122789763979,0.1286528807735996,0.1283439843827192,0.0275986866554385,0.0235790837055667,0.0563974106980586,0.0442746226135503,706.4202270507812,593.1015625,same
sa_326.json,style-10.jpg,64,67891,0.0201158518518518,0.9999,0.938460002964083,0.4832721045857241,0.2608924093883517,0.2238194674986057,0.1267323354544037,-9.749815019830572e-05,0.5147784518563502,-0.5371124429976999,-0.5530348638107832,0.2223856234283951,0.2294770903465104,0.9981117648124694,0.8806611026395113,0.94155721257627,0.625837718281262,0.3739683788930499,0.4327847245743585,0.2793535238428665,0.1798492473482517,0.2147805787333165,0.2614118344278641,0.2054614818917812,0.2623761477007627,0.2252626537845656,489.8515319824219,195.75323486328125,same
sa_327.json,style-5.jpg,85,125226,0.0435492957746478,0.9987278432071208,0.5987607784241438,0.4653958123873083,0.760223949341742,0.2581152566955227,0.1076865670125233,-0.1209549894975561,-0.9223213009133552,-1.2370603079765357,0.383364238465246,0.2951075927627941,0.3402083449003729,0.9999,0.8536596315607428,0.9875906645115464,0.2578749009369661,0.4661057503889195,0.420512123411712,0.2575902389592983,0.1714692913483377,0.2171449270914772,0.2238226804263069,0.1714980542386366,0.2349455570636881,0.1876886640253213,406.18841552734375,299.92633056640625,same
sa_328.json,style-2.jpg,73,133588,0.0395992292870905,0.9999,0.7139321739077568,0.5397484409242669,0.2355659565923324,0.2305924333389892,0.1053719384381107,-0.5061799001008056,0.4368345972249869,-1.1070532848693253,0.2067184326508111,0.3041824843319344,0.3788451774690869,0.5980819515377283,0.8353979186236857,0.8558412279754877,0.6585002815501232,0.5457504940694986,0.6233046761551796,0.1580411670649967,0.1347185141691184,0.1406917787644,0.1133298689188373,0.0454036381551494,0.1550184280205468,0.1366966348332809,1911.2760009765625,1089.9041748046875,same
sa_329.json,style-3.jpg,67,69053,0.0204601481481481,0.9999,0.8424968686144798,0.3862487934285831,0.2853076744597095,0.3330020124279807,0.0913893251712535,0.6816938570687554,-0.0333483005746077,-0.9467738894149776,-0.3352615391184694,0.2018528588778113,0.28794060954751,0.9230733360501008,0.6555386631935834,0.7257122823212294,0.413333494471429,0.3803739483066088,0.3220317588671965,0.2029929390910665,0.0916170484628915,0.1182901120283909,0.0917999487876825,0.0935148408859878,0.126945993834383,0.1186212770540724,148.216064453125,121.26485443115234,same
sa_330.json,style-3.jpg,21,109508,0.0324468148148148,0.9999,0.9999,0.4897766477751283,0.2265992724001199,0.2023128000028188,0.2059137290087046,-0.3232777330792101,1.856024179263612,-0.5070995429633856,3.090949953498688,0.2636166264449278,0.2903384876764806,0.9230733360501008,0.9092523893739096,0.9144885270252824,0.413333494471429,0.2325754239014184,0.3034028133862692,0.2029929390910665,0.1657603466920622,0.1661475347707844,0.1807580705700105,0.1100143116665606,0.1731242517992305,0.1215232687805926,240.8336181640625,103.05768585205078,same
sa_331.json,style-3.jpg,85,1416987,0.419848,0.9999,0.6678145169250667,0.4829428114891198,0.5903166818902547,0.2235640836207818,0.0626422944700528,0.0680651673336878,-0.3210812529893691,-0.4200242240843486,0.4695434062611183,0.1457384291551364,0.2300312902915352,0.9230733360501008,0.7633981601495295,0.9228011156737804,0.413333494471429,0.4911950256928892,0.43451886957845,0.2029929390910665,0.1042332140372448,0.141585643659114,0.1150984509608219,0.0605495995180543,0.1403012350103212,0.0725613381715806,316.4950561523437,90.52962493896484,partialconv
sa_332.json,style-0.jpg,48,115131,0.0341128888888888,0.9990058823000638,0.8403454988569021,0.4467212962548327,0.27958957388617,0.3042808320522177,0.1636735549524181,0.0557418737791768,0.4788635310731627,-1.563577460127925,-0.9098470068060038,0.1784561009019168,0.254211930130704,0.9945352944374084,0.9999,0.9999,0.3885002661034735,0.3898455965997252,0.3409572647508886,0.2692744527020367,0.2917867282172524,0.2920138125242651,0.0200662243903606,0.0637515149307707,0.1888827848237993,0.1121546029823233,951.6300048828124,290.9339599609375,partialconv
sa_333.json,style-10.jpg,83,4675,0.0013870345646046,0.9958764704033732,0.7012254983216524,0.4541951839262725,0.3513993521771608,0.2072320719260969,0.136838321353001,0.1293626104842777,0.5699378682569054,-0.6043796071386378,-0.3087219659189282,0.1151148698398581,0.1393087139620444,0.9981117648124694,0.7318531820908187,0.8294511017851531,0.625837718281262,0.3610922427315785,0.3401948076453514,0.2793535238428665,0.141296748083807,0.1564519569069807,0.2904489204732816,0.2986504656902558,0.2901724838344004,0.3174111365178702,823.056884765625,637.6705932617188,same
sa_334.json,style-10.jpg,32,145941,0.0432417777777777,0.9999,0.9981117648124694,0.4947946403833553,0.3223980877250254,0.1496169506850475,0.0976737230292151,-0.0210147904927778,0.3984784617944847,4.194641200564224,4.25940234671461,0.1727512576895777,0.3005184542971957,0.9981117648124694,0.9999,0.9999,0.625837718281262,0.3753115278777629,0.5303401633773466,0.2793535238428665,0.213824495625235,0.1664998316721619,0.2505958013999775,0.1415065320971367,0.2506412502823867,0.1485115504249485,539.7005615234375,97.10397338867188,partialconv
sa_335.json,style-9.jpg,75,468185,0.1387214814814814,0.9616243126334622,0.8516623521000145,0.6347138754377537,0.6042224131664286,0.2428647980213619,0.1168024723201457,-0.8383761890723357,0.3808541504287513,-0.260716941636447,0.8236527117744732,0.1244455562513223,0.1619140471958164,0.8556286323253064,0.9397288776278494,0.9883745696783064,0.2240351348293953,0.2485990724758191,0.2569756380353076,0.1390154344024494,0.1102549607292816,0.1249240186958046,0.0363738377686731,0.0378546428805027,0.047481124577317,0.0435354853490829,111.24246978759766,76.4476318359375,same
sa_336.json,style-8.jpg,38,86759,0.0289486152819486,0.99364117641896,0.5618043117374182,0.582943946129679,0.5748149247787886,0.171555242098415,0.0522503984868096,-0.7262282959647393,-0.5658037741712725,0.6464761201464979,1.8797842202342137,0.0900417207396597,0.173218221531807,0.7969949106574058,0.8930292426526546,0.9333987935006618,0.3240810827500354,0.3594494880207862,0.4262815478488496,0.2195927237066644,0.1225831606107088,0.1745520044446243,0.0962369668760889,0.1025903118174315,0.1582895013816236,0.1426805677830745,1114.2000732421875,1060.8695068359375,same
sa_337.json,style-1.jpg,24,131711,0.0390775849280522,0.9999,0.8391803987003863,0.4848000157510727,0.4048522920864657,0.207445223383767,0.1105548430282371,0.2025631223128982,-0.3800788182067009,-0.193008102168148,0.1206497127846293,0.0963012797325913,0.1589649575584125,0.9694666661676018,0.5121796059817074,0.9999,0.92449264123038,0.9992304723000148,0.8837312891201831,0.2134678193922232,0.0113913276442438,0.1949573760858179,0.0747378310696346,0.056078209158222,0.2177401324759777,0.094760430075042,154.9820556640625,270.9557800292969,partialconv
sa_338.json,style-7.jpg,22,939203,0.2782823703703703,0.9875627445276826,0.5549278552882373,0.3632859739269872,0.6161915031769122,0.2003275646901628,0.0449659325545321,0.3268574538536142,-0.0811929831960591,-1.196560222600258,-0.4495333596904105,0.254336724882386,0.3806281548245229,0.7847635400079189,0.7108757190871985,0.984596194767952,0.2458797956941658,0.2023163003854823,0.2118203142620777,0.1428122789763979,0.0591752461908494,0.1074578271839361,0.0759082343235505,0.0411878462556585,0.1138149439336855,0.0816984374396008,1312.43994140625,643.754638671875,partialconv
sa_339.json,style-8.jpg,73,61923,0.020641,0.9999,0.6417564919352532,0.4496646473735546,0.1260239365033215,0.2658563393637183,0.0757521430585357,0.0386772538302222,1.4223568082691918,-1.1782431793244643,2.327773186337403,0.3240927600096571,0.44431465244386,0.7969949106574058,0.8712947581589222,0.9030230356872082,0.3240810827500354,0.3141788379519448,0.2765686548346439,0.2195927237066644,0.1342309498637287,0.167423485756821,0.0909146128687247,0.0774898779405421,0.2093455606570583,0.0935531557792688,1876.7919921875,462.7973327636719,partialconv
sa_340.json,style-10.jpg,54,100661,0.0297198110422202,0.9744333326444028,0.7313670467287303,0.6101326258032977,0.7623852722342591,0.2271538239080837,0.0961400188232397,-0.4770091305134347,-0.9115472473803102,-0.9470231372622352,0.7888537513814047,0.153868579449329,0.2075226175252126,0.9981117648124694,0.687586071266234,0.8605918142601846,0.625837718281262,0.832436504646746,0.7060625308452994,0.2793535238428665,0.0896736678236873,0.1523891307907553,0.2071492058822098,0.1075800683242776,0.2883526148290505,0.160687711397416,210.87969970703125,92.99349975585938,partialconv
sa_341.json,style-1.jpg,36,231197,0.0770656666666666,0.9999,0.9043341167025268,0.2130361762999543,0.917286800610314,0.2806413940726084,0.0734926045903033,1.7052354336772333,-5.063388194079846,1.5048294897108736,35.41577486842285,0.7042608981994286,0.7512070572086869,0.9694666661676018,0.9772840019254012,0.9923222985358908,0.92449264123038,0.9818333998125476,0.9443631133889264,0.2134678193922232,0.0910077817479163,0.1472702203773823,0.0573427246591537,0.0406080391607211,0.1748171906875972,0.1111619412418161,141.70790100097656,105.93012237548828,partialconv
sa_342.json,style-2.jpg,42,136526,0.0404521481481481,0.9999,0.9167701935835182,0.5932062442562177,0.6571086249192875,0.206948614501287,0.1674731952629062,-0.4674330791643428,-0.60300845581679,0.103308079197959,0.242921397819833,0.0665824510751422,0.1888410672144317,0.5980819515377283,0.8039368675827979,0.792042662268877,0.6585002815501232,0.6423524004074234,0.7159450278983097,0.1580411670649967,0.1260336198876533,0.1328558167505129,0.0386596341495998,0.0626826828566293,0.127092844866428,0.1489131198329699,1339.9755859375,908.6968994140624,same
sa_343.json,style-2.jpg,19,159580,0.0531933333333333,0.9438737277362494,0.6399368767507374,0.5492427269694059,0.381823127678312,0.2472274833291536,0.2056842356596846,-0.2654249428585775,0.2563038706220624,-1.295098798847615,-1.7949856652064178,0.1711890342134057,0.1837093112887593,0.5980819515377283,0.9042068613260984,0.9071811666354536,0.6585002815501232,0.7001090097313699,0.7253753843935629,0.1580411670649967,0.1640068527265197,0.1700202329854092,0.0454019999920272,0.0700319437355861,0.1248797776885643,0.1423929330278684,919.253662109375,867.0584716796875,same
sa_344.json,style-1.jpg,81,101591,0.030101037037037,0.9999,0.9760525503348558,0.4682005634475679,0.2635713808141975,0.3069646808967634,0.2217257871928417,0.1834150575651743,1.531632780496908,-1.4206974345265433,1.4888051658606996,0.2054071534717815,0.2211123961399899,0.9694666661676018,0.7509795638412236,0.9799643740853292,0.92449264123038,0.9286722432091344,0.8300572490074619,0.2134678193922232,0.0867043118418326,0.1963326251479898,0.0854149286200302,0.1079206014098703,0.1396369621681468,0.149307033344117,278.3142395019531,368.9923400878906,partialconv
